timestamp_s,Fx1,Fy1,Fz1,Tx1,Ty1,Tz1,Fx2,Fy2,Fz2,Tx2,Ty2,Tz2,Fx3,Fy3,Fz3,Tx3,Ty3,Tz3
1763583262.7799613,-1.7334976896956102,-1.9014289099209014,-6.782665082322685,-16.506648821819873,94.18407445324652,-24.617946648705615,1.405515361782036,1.5000644543254005,-7.653924097637565,97.65720463624571,-20.85456879821251,14.48148568590981,-0.0076516350060708005,-0.02255131296086149,0.030305149209541082,0.6697068927779046,-0.1595582424591213,-0.004125380278104274
1763583262.8020902,-1.6441138860451199,-1.75028889126206,-6.524853886754292,-13.931244722014029,91.60221866375565,-24.326219230102524,1.364831997317346,1.445250904392152,-7.611770059936284,99.08593997990228,-24.660531261531688,13.160299482844074,-0.00795503347545956,-0.026847991778916225,0.029643684816476612,0.6347833192011354,-0.1514259707784702,-0.01630027130185141
1763583262.8260891,-1.571147123671409,-1.6172580919723663,-6.372564080105542,-10.941164536956528,90.58801349497278,-23.794316475612924,1.3276359509673783,1.377635124780073,-7.558475657924106,100.94006798433584,-28.627157679195527,12.108943506337411,-0.008441481207237422,-0.02422564104127739,0.02842331127059161,0.6458880359068493,-0.14606034715149852,-0.007912365966980417
1763583262.8481915,-1.5166872422630506,-1.5608089533272587,-6.334396617285259,-8.002956758112369,89.9390069087845,-23.533476801648288,1.3476436941159398,1.3906560956237515,-7.5548129258456616,103.5395998569765,-31.82070891254734,11.689032680979686,-0.007511564636454859,-0.021674439919172006,0.02913014016848503,0.6573092544019215,-0.1619969278398634,0.01581352176537365
1763583262.870378,-1.55396303462142,-1.6080356309540926,-6.381831034096116,-5.57489560388116,89.5245237403758,-25.307228244317255,1.5132206041090879,1.485357414165068,-7.60938410765821,105.18713362288652,-32.49255022894884,13.310980977213354,-0.007600028332919506,-0.021436302231541415,0.029971370043274548,0.6646268801346809,-0.16018713704147336,0.011687837680518953
1763583262.8924196,-1.6116850685365347,-1.571385010370764,-6.566270008646276,-4.438328674418205,90.84663510982219,-24.91100702893463,1.6801991876586089,1.6420845361958456,-7.725811748310046,107.38808585939971,-33.65081011103548,14.359198129768757,-0.008997702945172992,-0.02383315994906271,0.029045050126653815,0.6372311907475439,-0.1525499989892274,0.01166002044183756
1763583262.9144814,-1.7181158561923824,-1.5945394551646341,-6.87063316307959,-0.2827778905416771,94.17364774958375,-25.541689840428642,1.9189384339069504,1.7491245763546788,-7.870549500114705,111.74200347930291,-34.26985082435395,17.551064782057743,-0.008457021053285163,-0.023623964703632983,0.028208510885280202,0.6362430526222296,-0.15237628827337835,0.01639149897982861
1763583262.9370866,-1.7801997010278279,-1.6991645881041055,-7.123910927072249,3.4727425896104194,95.47195569037873,-26.700297250840997,2.1971271489672706,1.9174456589009692,-7.967241765946188,114.79102652926754,-33.38988910709092,21.827940036770777,-0.0085172416114071,-0.021508560872888716,0.02941939641315916,0.6496833390210943,-0.15103794197180376,0.026002432937268338
1763583262.9598892,-1.936882885444263,-1.705004357774551,-7.418139737329521,4.897141935349616,97.41287082790575,-26.396327596800226,2.410198077571981,2.0891746178844475,-8.038077763251906,115.90314886761458,-33.20666062092691,23.824918322125733,-0.009414977303967453,-0.021842597161373434,0.0294295681727349,0.6482754545683793,-0.1502358927428804,0.032080960827187255
1763583262.9830823,-1.8986778390836845,-1.7261570331006943,-7.573200528041596,7.026772261421851,98.14785064955026,-27.062974344721347,2.515226395384489,2.1551104805769468,-7.965316700664445,118.90099534000048,-33.06553618636772,26.849904308541888,-0.008807074014023697,-0.023130158004454116,0.027815448532891196,0.6447259905726801,-0.14941746743322026,0.006399612109525776
1763583263.0194955,-1.8633435241560354,-1.7179678074230464,-7.579716298589225,8.116902397445731,96.44715007851033,-26.47583780913924,2.693885478503507,2.266748565670336,-7.855662458893209,116.90397620842468,-30.857417380736898,29.999264187810205,-0.00984312989540459,-0.025211346300533954,0.027659501177263124,0.6227155802835149,-0.1392964893180184,0.006896556926534458
1763583263.0427463,-1.8593457715203132,-1.7400163262716406,-7.739898937285707,10.639684854783887,96.84695950369624,-26.85484656462612,2.8378737184763176,2.4009045129681326,-7.8294507093265695,118.19541309346475,-31.144006538498232,31.777097720061953,-0.008437338112145976,-0.025428599447711087,0.027421969779175326,0.6164893241614102,-0.14835745146085122,0.006229104977002464
1763583263.0652778,-1.8548464002986758,-1.7355032062712956,-7.940737362100938,12.477330458491764,97.87380524707504,-26.51864177045491,2.9453964525802334,2.503862047066969,-7.809004864499455,120.87025126794803,-32.397325925593165,33.8774008522584,-0.008190399337635212,-0.02285440917155751,0.027074130112421435,0.6298594987877086,-0.1531692471105699,0.031825218424437196
1763583263.0873702,-1.9497461234435747,-1.8126679457019588,-8.290533805439756,14.810222412062302,101.25221928650274,-27.829803518406514,3.1800103559481965,2.6223395402834493,-7.98042702893499,124.11978813605667,-32.54038579207342,37.855203666690635,-0.009100621993989644,-0.021126122922180912,0.027380146656524995,0.6355968620888142,-0.14902020920213976,0.04535882040870831
1763583263.109986,-1.9792148429531151,-1.7640837793469606,-8.366830020601052,15.0136880999089,101.08881695533208,-27.12645878994657,3.210487149238028,2.636491276192025,-7.991636704153684,124.71901123911469,-33.385312117493484,37.82178471289884,-0.00852089392475841,-0.021368011982580815,0.027784414057475226,0.6334419398875131,-0.15274634565413825,0.024895389267214796
1763583263.1332886,-2.006126572146155,-1.7767270963046995,-8.523615353922441,15.535814826483229,103.437001821134,-27.145706123751204,3.342110346450637,2.6882677591117243,-8.166199084595622,127.0126414059687,-33.984143050698776,39.5252102045468,-0.009818438824042874,-0.024032621247647656,0.02674960130136894,0.6143923142763956,-0.1426710524023007,0.03481143041660317
1763583263.15646,-2.030442583324471,-1.8112197351952997,-8.778530723331917,18.716029726497762,105.23301204359731,-28.139181054619858,3.4841991629417413,2.772002012920958,-8.314458687282139,129.9287479895809,-34.881196811328266,41.42428094601879,-0.009816697809920227,-0.023024927189564892,0.026654098900151246,0.6151262734379248,-0.1454523691514935,0.044319872976331
1763583263.1796386,-2.0209454372049627,-1.779629045329406,-9.105233490894994,20.505516017501247,106.83543522528572,-27.790528558984274,3.557670914277548,2.913861241943228,-8.427772225056701,135.06422950198555,-37.846183555897575,42.75101602107565,-0.009534317893088562,-0.021458661374068433,0.026892346214172247,0.62791503151219,-0.14701052010939142,0.0414925157946513
1763583263.2028105,-1.8633390687757339,-1.651451725339622,-8.864683432105418,18.744015200926103,103.33348715803552,-24.80450744910184,3.342916500550883,2.9359023810753166,-8.24936839043239,134.4357078961685,-39.88884083605198,40.20793473523815,-0.010507268178389206,-0.02358424044295232,0.02733337938938729,0.616015073959642,-0.14164708288640382,0.04316410412103977
1763583263.2260213,-1.5956427147142236,-1.5850277051498676,-8.407601443593531,16.014055554404546,100.17878428757831,-21.99497205639084,3.0742087887831833,2.7805886388201255,-7.969952490559173,133.22137035735835,-39.71214668500542,39.7670334842822,-0.009996056054384694,-0.022623099289043325,0.026836559748393163,0.6165991487795104,-0.14197886721153585,0.027826984573799507
1763583263.2492661,-1.7153872747774548,-1.79213129878051,-8.563673821149782,18.688985646331616,101.52935227390424,-25.045823902556993,3.3551299324327983,2.790105073240495,-7.956421375287177,130.9528318964481,-35.04260282667382,45.16623950375601,-0.009013861481250163,-0.026196304264953618,0.025793407842185978,0.5936042624779407,-0.1426786162655893,0.024584718623550827
1763583263.2724946,-1.7970460366281018,-1.767857728940415,-8.871407494682972,20.66129677668982,102.397777514279,-25.660067450532075,3.490317207643444,2.937120922776547,-8.120698269216776,135.78474480063008,-37.7994604593612,45.47072908428823,-0.0100778018556541,-0.024447696270896435,0.025269117507380257,0.5938978297843045,-0.13906982665960532,0.04191398076881825
1763583263.2958624,-1.8098062233937142,-1.7394489446404169,-8.977289373592937,22.508533619918772,102.48332629005967,-26.026953182397897,3.5823702447720356,2.970847453998439,-8.124886939373024,137.56545210867114,-38.97254505398041,46.783002501956965,-0.009532277304605485,-0.021876578086419463,0.02567981118601259,0.6087434445816999,-0.14892516829413216,0.057639876222886244
1763583263.3192813,-1.7543147524782632,-1.6286776074149207,-8.846800464645499,21.29255682518582,101.27736558226187,-24.475452580370817,3.3983789546377237,2.9210034271332033,-8.077596612123932,138.02359401011782,-41.195793477821795,43.720561179779715,-0.011258320746124428,-0.02260397789894647,0.026136387827661367,0.6053712331150853,-0.13462532965206497,0.05690051730402956
1763583263.3426716,-1.551405602045416,-1.531744877115595,-8.33931459250598,16.839847989927257,99.00411957638329,-22.170851554280176,3.016976714305491,2.715270969298752,-7.895921553533195,135.39218215340648,-42.07746548177994,39.67706154981382,-0.010976446156949815,-0.022192336325860318,0.025687293114331156,0.6021968464746692,-0.13591285205335124,0.051603901357665904
1763583263.3659995,-1.5610565830434062,-1.647094664630222,-8.035980453670375,16.20411610932034,97.05245744673587,-23.270734963348758,3.049663509022987,2.540543981259117,-7.717618280890501,128.61661221899504,-36.67122956304213,42.081034733095116,-0.00993297955773842,-0.0247021066152589,0.025515842773285335,0.587590227887107,-0.141772905820726,0.04829402043102249
1763583263.3892894,-1.5886167501509187,-1.612755883385418,-7.978514733790385,16.713776054578382,95.3528860300818,-22.975174315666436,2.996097565965904,2.5126167448692236,-7.687205397068076,129.26976832049846,-37.872248473149156,40.05257559669709,-0.011657803340703654,-0.023898006399078853,0.024646745861512276,0.5892536652866021,-0.12705932853628843,0.05227930487027521
1763583263.412429,-1.596988583328912,-1.5378940869328712,-7.993221312415836,17.200026332951445,95.45412553249929,-22.64122685361271,2.97367828880831,2.5271813462890345,-7.6989949864988345,129.08751605665557,-38.71804838678244,38.692548117966886,-0.010883326288313344,-0.022878006055271627,0.025820220135417515,0.5968852702027183,-0.13517454670280804,0.05999830611931145
1763583263.435429,-1.559698222701741,-1.5512607858966652,-7.937524948819635,16.97907571002917,94.93431746444111,-22.77383363588535,2.9022547982171103,2.510792160822552,-7.690447944577499,128.90744950443968,-39.44181336374039,37.6552578275621,-0.009949967705086826,-0.023718794988794756,0.025787729554888505,0.5933586837673932,-0.13745229152333982,0.04193687357498277
1763583263.4585252,-1.5204841831833713,-1.4907649392305737,-7.731998191662833,14.75652042880487,93.65361694289095,-21.183288959454714,2.7173471125370305,2.41860456670804,-7.6340421110866465,128.23140027464473,-39.83856654616357,35.802424545510014,-0.011724244015813734,-0.02502344451299937,0.02493003711324626,0.5790375002769776,-0.12683474784002646,0.03637261068912068
1763583263.4818606,-1.5383533440824877,-1.5355837213088757,-7.601925211729618,15.106141556075205,92.35458057027313,-21.458037075439805,2.787589314222209,2.3293245043681443,-7.541014027343395,125.21302658476598,-37.21908335495857,37.62152097268177,-0.009107317500487766,-0.02411009589823948,0.024677913987305677,0.5824677814275017,-0.1426556063369353,0.045109231717042064
1763583263.5051827,-1.5424075611981074,-1.54662304478828,-7.610982534472823,15.816922467597823,92.58925183325081,-21.680593323136193,2.731540112375261,2.303566623564703,-7.591941147589824,126.69431084020808,-38.305159997642875,36.26640692272287,-0.011143071405441574,-0.02461100726178872,0.025240644268658685,0.5782395044490336,-0.13036634347082154,0.059678457507949645
1763583263.5284724,-1.5734093836159464,-1.4544374732892953,-7.690363856576402,13.480123583030842,94.40420642602291,-19.953743631655865,2.61326807789652,2.3265370049308913,-7.704219407558695,128.10351490061961,-39.953082076289334,33.686352399166644,-0.012280661745817656,-0.021715493481187897,0.024539545881342772,0.5901892546846712,-0.12763640880477345,0.06917870423686878
1763583263.5516253,-1.5194176999295999,-1.3566898184711453,-7.4164569228834,11.258671696980073,93.09920068244236,-17.55802741082492,2.3108766407201253,2.2188498320053647,-7.673225587285269,126.08184203635697,-40.93623291404576,28.568686399833545,-0.009731107847542275,-0.020675607593684087,0.025712200598609347,0.5978148243658978,-0.14211910711747455,0.057207876646643285
1763583263.5749247,-1.226491385420165,-1.3067222806251149,-6.62123213934969,9.376877521610005,86.57270499001447,-16.37200817934061,2.0281179224697787,1.8415845338864543,-7.165089157075096,117.34932322948346,-35.92688804048729,28.558665712846185,-0.010862439058647477,-0.025497845029896216,0.024335003482294004,0.5643590863550054,-0.13506486715131194,0.05730868489899876
1763583263.5982385,-1.1521390418822923,-1.1366164290927738,-6.15754601038991,7.28585603096268,81.58573206777407,-14.369211863189639,1.6833930694336952,1.6259426244348516,-6.830010693072215,112.22920168072226,-35.93061637141169,22.847133117682617,-0.011974477966800179,-0.024265004249765243,0.02389675112616707,0.5707997256141146,-0.1252621163421579,0.0553808435526193
1763583263.6217787,-1.0987340740314067,-0.9153469720185932,-5.840243114727774,3.982534834345998,78.94913150783168,-11.409783071381916,1.345452152496433,1.378446893623619,-6.559783002182279,108.29607226537424,-36.81796484896589,17.535719380331642,-0.01101377174027307,-0.023856714455699646,0.02475029715571997,0.5731573727575299,-0.12900540008984995,0.06558413514279948
1763583263.6450868,-1.0939711160907777,-1.0371601851711234,-5.649898625651382,3.9262977454000065,78.65975780335015,-13.518031696647874,1.4326299618949656,1.2888562661101401,-6.473837042681141,103.26563453588513,-32.085232306902554,19.779988437059203,-0.012109758070037446,-0.023125653056493445,0.02311986243520381,0.5730070199179265,-0.12306281902746141,0.06823216838986923
1763583263.668385,-1.1338068110841801,-1.0842710151468005,-5.531070736987586,4.315189018511674,77.37952738208841,-14.746470760961962,1.3942860463733118,1.2765514727621499,-6.3602255830153185,98.65533907663622,-29.569009905137946,18.54441060267451,-0.010359800113812656,-0.023380001207469248,0.02453408601161533,0.5710518908365039,-0.1323026311748161,0.04787633075972053
1763583263.6917558,-1.0746706347524788,-0.9208885946690759,-5.314771328145146,2.1440458328316225,75.76026799841199,-12.030175919259449,1.1203761311994496,1.1689321597507067,-6.062219666191518,94.4905375984202,-30.114084196172982,14.084800867957547,-0.012634116480500057,-0.026384720372548964,0.02384206664842059,0.5476590661698921,-0.1170907823932974,0.058102316867348236
1763583263.7152677,-0.8294694840038769,-0.734216667316804,-4.940644969260005,-3.695301625470364,72.96451293353707,-7.762783296770706,0.7793371840522327,0.954659429089328,-5.543312375224447,87.4692998513495,-28.432137689848254,10.7314849561606,-0.011352614846825815,-0.024991669116346593,0.023353363746446254,0.5541609661442788,-0.12778847477790967,0.06196222123546136
1763583263.7385006,-0.7223335475461522,-0.8915164931894184,-4.798022217149538,-4.8960101971448005,71.82154310440276,-10.944359062138684,0.911009748026556,0.862586853885575,-5.312020692386996,81.9287904087084,-22.43989192592072,14.584684367257218,-0.01090961951136682,-0.022062254236741297,0.02414204058517211,0.5756121109007282,-0.13243627447877726,0.07550156099414096
